"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	TMEM200B	"ENSG00000253304.1"	-0.169960628075325	0.353485013288531	0.752772472160703	0.123336
protein_coding	SRSF4	"ENSG00000116350.16"	0.0170252565049871	0.892392907422278	0.974577527880173	0.0111836
protein_coding	MECR	"ENSG00000116353.15"	-0.0225695800734277	0.879475884500252	0.972218358164129	0.0122362
protein_coding	PTPRU	"ENSG00000060656.19"	-1.25219566592359	0.0449925994397913	0.417424759803723	0.379422
protein_coding	LAPTM5	"ENSG00000162511.7"	-0.0455951011299624	0.936496839073398	0.986700585553663	0.00581461
protein_coding	SDC3	"ENSG00000162512.15"	-0.271622245756462	0.0477728713178262	0.427176016714768	0.369393
protein_coding	PUM1	"ENSG00000134644.15"	-0.217321947039415	0.0664249183147034	0.474318274022282	0.32393
protein_coding	SNRNP40	"ENSG00000060688.12"	-0.0339286901705315	0.833589976039981	0.959283431576172	0.0180531
protein_coding	ZCCHC17	"ENSG00000121766.15"	0.166023328381064	0.230532458493583	0.669977934549687	0.17394
protein_coding	FABP3	"ENSG00000121769.7"	1.25017335351032	0.18284399725427	0.628133814950943	0.201948
protein_coding	SERINC2	"ENSG00000168528.11"	-0.084055898510094	0.601294900300424	0.878369770045294	0.0563226
protein_coding	TINAGL1	"ENSG00000142910.15"	-0.044852760138705	0.911721794444729	0.980740785739564	0.00844576
protein_coding	PEF1	"ENSG00000162517.12"	0.171326450429148	0.121117697997836	0.565975077365581	0.247203
protein_coding	COL16A1	"ENSG00000084636.17"	0.230324861317007	0.685849224879247	0.906406427575955	0.042677
protein_coding	ADGRB2	"ENSG00000121753.12"	0.0872008980686562	0.67343205674215	0.903677644190744	0.0439865
protein_coding	SPOCD1	"ENSG00000134668.12"	-0.529676667998328	0.155891587741289	0.607055571337069	0.216772
protein_coding	PTP4A2	"ENSG00000184007.20"	-0.0521126069714451	0.534813937482421	0.846358337154768	0.0724457
protein_coding	KHDRBS1	"ENSG00000121774.17"	-0.30781239465497	0.0620479290330373	0.465703137042525	0.331891
protein_coding	TMEM39B	"ENSG00000121775.17"	-0.12775673535669	0.50552409539444	0.834047369492704	0.0788093
protein_coding	KPNA6	"ENSG00000025800.13"	-0.182259077939994	0.0680572515259795	0.477030772971728	0.321454
protein_coding	TXLNA	"ENSG00000084652.15"	-0.00263287705718528	0.978424700193874	0.994910879397632	0.00221582
protein_coding	CCDC28B	"ENSG00000160050.14"	0.636067494513247	0.06460851081308	0.471464623575124	0.326551
protein_coding	IQCC	"ENSG00000160051.11"	0.0328253711248155	0.916331905947463	0.981698768254117	0.00802175
protein_coding	TMEM234	"ENSG00000160055.19"	0.574034540518141	0.0013883102087026	0.105455552539322	0.976931
protein_coding	EIF3I	"ENSG00000084623.11"	0.210824193237772	0.125247815504638	0.572155665924649	0.242486
protein_coding	FAM167B	"ENSG00000183615.5"	1.53012102283434	0.0491802135665659	0.42895275800072	0.367591
protein_coding	HDAC1	"ENSG00000116478.11"	-0.127377067331435	0.370642316420856	0.761263085807889	0.118465
protein_coding	MARCKSL1	"ENSG00000175130.6"	-0.869980710134787	0.0396355243244095	0.401357728832876	0.396468
protein_coding	FAM229A	"ENSG00000225828.1"	0.434014516047428	0.302400619778815	0.72132570886519	0.141869
protein_coding	BSDC1	"ENSG00000160058.18"	0.103366175628176	0.553537660447491	0.857187977283479	0.0669239
protein_coding	ZBTB8A	"ENSG00000160062.14"	0.0991812790725173	0.632104926030528	0.888568624841434	0.051309
protein_coding	ZBTB8OS	"ENSG00000176261.15"	0.222623783511883	0.272918313202072	0.699951888608066	0.154932
protein_coding	RBBP4	"ENSG00000162521.18"	0.0707681075183463	0.486572157543324	0.825494344810818	0.0832859
protein_coding	SYNC	"ENSG00000162520.14"	-0.0870792358540841	0.732248113534204	0.925539759208077	0.0336049
protein_coding	KIAA1522	"ENSG00000162522.10"	0.0966281634885577	0.697049683826426	0.911502990360269	0.0402419
protein_coding	YARS	"ENSG00000134684.10"	0.201033528043423	0.141989852904628	0.593522363263146	0.226563
protein_coding	S100PBP	"ENSG00000116497.17"	0.190224981100858	0.159211754822488	0.609937198109642	0.214715
protein_coding	FNDC5	"ENSG00000160097.17"	1.09050598876882	0.268793858319783	0.695414330875727	0.157756
protein_coding	TMEM54	"ENSG00000121900.18"	0.415080160447515	0.00921064257384166	0.253634588893753	0.595792
protein_coding	RNF19B	"ENSG00000116514.16"	0.097764801000079	0.465224535292243	0.81626020151465	0.0881714
protein_coding	AK2	"ENSG00000004455.16"	-0.0768008275186885	0.631363546358243	0.888485047898568	0.0513499
protein_coding	AZIN2	"ENSG00000142920.16"	0.425923460600225	0.221739545393431	0.663634612896888	0.178071
protein_coding	TRIM62	"ENSG00000116525.13"	-0.266221287649533	0.128483463999572	0.577172497944733	0.238694
protein_coding	ZNF362	"ENSG00000160094.14"	-0.231441051765748	0.408004578768663	0.787073411560203	0.103985
protein_coding	PHC2	"ENSG00000134686.18"	-0.305705675772834	0.164690411018714	0.612990980569291	0.212546
protein_coding	ZSCAN20	"ENSG00000121903.14"	0.222951852843166	0.293491025272889	0.713077018506974	0.146864
protein_coding	SMIM12	"ENSG00000163866.8"	-0.190302033059804	0.266785220643679	0.694283390438315	0.158463
protein_coding	AC114490.3	"ENSG00000284773.1"	0.0763987414488758	0.909307546908529	0.980253831271162	0.00866145
protein_coding	ZMYM6	"ENSG00000163867.16"	-0.156917094087335	0.247556528337905	0.680180609996149	0.167376
protein_coding	ZMYM1	"ENSG00000197056.10"	-0.269500381722541	0.0846659037686375	0.51073652835909	0.291803
protein_coding	SFPQ	"ENSG00000116560.10"	-0.344426875253054	0.0531624781169725	0.441148207359678	0.355415
protein_coding	ZMYM4	"ENSG00000146463.11"	-0.203605990274732	0.0704137415813914	0.483012992182338	0.316041
protein_coding	KIAA0319L	"ENSG00000142687.17"	0.0556972311343597	0.782186894988328	0.943612646220137	0.0252062
protein_coding	NCDN	"ENSG00000020129.15"	-0.348559963907274	0.0037938861755571	0.174542183126093	0.7581
protein_coding	TFAP2E	"ENSG00000116819.7"	0.362753136972084	0.592406701898095	0.87568583648602	0.0576517
protein_coding	PSMB2	"ENSG00000126067.11"	-0.134267138736262	0.501059192385139	0.832797032647614	0.0794608
protein_coding	C1orf216	"ENSG00000142686.7"	0.0605665817614651	0.486690022208092	0.825494344810818	0.0832859
protein_coding	CLSPN	"ENSG00000092853.13"	-0.34516122191394	0.434342903839648	0.802810894935067	0.0953867
protein_coding	AGO4	"ENSG00000134698.10"	-0.367295428297579	0.00935834914985445	0.254446790187539	0.594403
protein_coding	AGO1	"ENSG00000092847.11"	-0.352635152698348	0.0419184206830658	0.408966387784672	0.388312
protein_coding	AGO3	"ENSG00000126070.19"	-0.061351491159652	0.624616600515626	0.885851618736662	0.052639
protein_coding	ADPRHL2	"ENSG00000116863.10"	-0.119236764882096	0.506120419889407	0.834158461258776	0.0787514
protein_coding	COL8A2	"ENSG00000171812.12"	0.333312978347178	0.456832055997626	0.811605149085543	0.0906552
protein_coding	TRAPPC3	"ENSG00000054116.11"	0.0417647835738483	0.732150907639392	0.925539759208077	0.0336049
protein_coding	MAP7D1	"ENSG00000116871.15"	-0.255027809630024	0.0768164329157987	0.496071324556435	0.304456
protein_coding	THRAP3	"ENSG00000054118.14"	-0.700207477491711	5.80049409849241e-09	9.60690722579199e-06	5.01742
protein_coding	SH3D21	"ENSG00000214193.10"	-0.157686205584709	0.564941014239637	0.862550585267064	0.0642154
protein_coding	EVA1B	"ENSG00000142694.6"	0.362278825268817	0.076419957322746	0.496071324556435	0.304456
protein_coding	STK40	"ENSG00000196182.10"	-0.0578386073147991	0.744374005567134	0.93117133985843	0.0309704
protein_coding	LSM10	"ENSG00000181817.5"	0.103471259495014	0.49058428391426	0.827119447465219	0.0824318
protein_coding	OSCP1	"ENSG00000116885.18"	0.323224978836998	0.244740504558163	0.678514322756545	0.168441
protein_coding	MRPS15	"ENSG00000116898.11"	0.194582400663046	0.14762443801725	0.597381776602373	0.223748
protein_coding	ZC3H12A	"ENSG00000163874.10"	-0.403934752425683	0.214333513683067	0.658850887616462	0.181213
protein_coding	MEAF6	"ENSG00000163875.15"	0.2292516829731	0.0791235871692976	0.501026419008305	0.300139
protein_coding	SNIP1	"ENSG00000163877.10"	-0.359432409329564	0.0173907069981914	0.319624131334421	0.49536
protein_coding	DNALI1	"ENSG00000163879.10"	0.360476446560749	0.414045781432889	0.791119314908001	0.101758
protein_coding	GNL2	"ENSG00000134697.12"	-0.267787678209618	0.168521893343599	0.616486314931154	0.210077
protein_coding	C1orf109	"ENSG00000116922.14"	0.2144982782134	0.064193384443029	0.471236940361443	0.326761
protein_coding	CDCA8	"ENSG00000134690.10"	-0.619691677199883	0.161808847206982	0.612833067960719	0.212658
protein_coding	MANEAL	"ENSG00000185090.14"	0.0207624874459594	0.902988122677403	0.977432920011599	0.00991304
protein_coding	YRDC	"ENSG00000196449.3"	-0.044077311458012	0.880785423256889	0.972789137075472	0.0119813
protein_coding	C1orf122	"ENSG00000197982.13"	0.187252316591919	0.312163191875907	0.729441062565022	0.13701
protein_coding	MTF1	"ENSG00000188786.9"	0.0117782876945605	0.936607843019708	0.986700585553663	0.00581461
protein_coding	INPP5B	"ENSG00000204084.12"	-0.0380137779526659	0.802770254987328	0.950300553163451	0.022139
protein_coding	SF3A3	"ENSG00000183431.11"	-0.0875323871818302	0.544460855385791	0.851956068694163	0.0695828
protein_coding	FHL3	"ENSG00000183386.9"	0.0619980989713415	0.834496838245552	0.959800144358657	0.0178192
protein_coding	UTP11	"ENSG00000183520.11"	-0.157916813371254	0.35037938242528	0.751903922658245	0.123838
protein_coding	RRAGC	"ENSG00000116954.7"	0.215657850271707	0.208576998024724	0.652924407006716	0.185137
protein_coding	MYCBP	"ENSG00000214114.8"	-0.0193932511456736	0.940453313902226	0.987837157143723	0.00531464
protein_coding	RHBDL2	"ENSG00000158315.10"	-0.316338828511559	0.485194469048813	0.825494344810818	0.0832859
protein_coding	AKIRIN1	"ENSG00000174574.15"	-0.166993998576746	0.40121814639891	0.781197759654297	0.107239
protein_coding	NDUFS5	"ENSG00000168653.10"	0.440434897053906	0.034027594889608	0.391798452193551	0.406937
protein_coding	MACF1	"ENSG00000127603.25"	-0.367845745426447	0.122939757002107	0.569288604496245	0.244668
protein_coding	PABPC4	"ENSG00000090621.13"	-0.0920726606140626	0.483557064148896	0.825062296856005	0.0835133
protein_coding	PPIE	"ENSG00000084072.16"	0.0880076655647281	0.501868327767213	0.833185081137996	0.0792585
protein_coding	OXCT2	"ENSG00000198754.5"	0.641033813100085	0.261445342386468	0.690989602706125	0.160528
protein_coding	TRIT1	"ENSG00000043514.16"	-0.274130790674282	0.0929427713264974	0.526769942734894	0.278379
protein_coding	MFSD2A	"ENSG00000168389.17"	-0.469860170557821	0.135607614918638	0.586680651137611	0.231598
protein_coding	CAP1	"ENSG00000131236.16"	-0.206134840504955	0.345288611595171	0.749289859431885	0.12535
protein_coding	PPT1	"ENSG00000131238.17"	0.148702330219761	0.212639836552297	0.657856544075301	0.181869
protein_coding	RLF	"ENSG00000117000.8"	-0.245880548570924	0.0809062489836003	0.503899084001298	0.297656
protein_coding	ZMPSTE24	"ENSG00000084073.8"	-0.0165466230151078	0.882926624640951	0.973223712704135	0.0117873
protein_coding	COL9A2	"ENSG00000049089.14"	0.492264054848653	0.435539144467284	0.802999428131247	0.0952848
protein_coding	SMAP2	"ENSG00000084070.11"	-0.431732836124434	0.0443066390973581	0.416415360898625	0.380473
protein_coding	ZFP69B	"ENSG00000187801.14"	0.0875227959593077	0.807330583356576	0.952000608551933	0.0213628
protein_coding	ZFP69	"ENSG00000187815.9"	0.122285123000742	0.642855226722788	0.892442155159858	0.0494199
protein_coding	EXO5	"ENSG00000164002.11"	-0.453105299269019	0.0264512413680448	0.357655858496539	0.446535
protein_coding	ZNF684	"ENSG00000117010.16"	0.0365974445989489	0.887314924543504	0.973997838291038	0.011442
protein_coding	NFYC	"ENSG00000066136.20"	0.129599213143737	0.391487648000886	0.775528577387453	0.110402
protein_coding	CITED4	"ENSG00000179862.6"	-0.441809277489783	0.0996706351702614	0.533268625408225	0.273054
protein_coding	CTPS1	"ENSG00000171793.14"	-0.484473363679517	0.0526808641598518	0.439922107096219	0.356624
protein_coding	SCMH1	"ENSG00000010803.16"	-0.159973952395227	0.359078474404774	0.75608434552627	0.12143
protein_coding	HIVEP3	"ENSG00000127124.15"	-0.564483546608123	0.0237829995451666	0.348510031219958	0.457785
protein_coding	FOXJ3	"ENSG00000198815.8"	-0.261075127260208	0.0366473434140649	0.394719734242389	0.403711
protein_coding	PPCS	"ENSG00000127125.8"	0.128321931148263	0.375316888499837	0.763437983075678	0.117226
protein_coding	CCDC30	"ENSG00000186409.15"	1.42618353661085	0.00257535561224579	0.1496143121225	0.825027
protein_coding	PPIH	"ENSG00000171960.10"	0.140995766659393	0.588993211260554	0.87419012222925	0.0583941
protein_coding	YBX1	"ENSG00000065978.18"	0.103378197336882	0.485889847370377	0.825494344810818	0.0832859
protein_coding	P3H1	"ENSG00000117385.15"	0.06782957677233	0.568677406523106	0.864502882479929	0.0632336
protein_coding	C1orf50	"ENSG00000164008.15"	-0.308011441705505	0.324550521332914	0.736710255951935	0.132703
protein_coding	SVBP	"ENSG00000177868.11"	0.258747146995798	0.205970024612267	0.65087750410652	0.186501
protein_coding	ERMAP	"ENSG00000164010.14"	0.390765712584933	0.0673524103058265	0.475584408886784	0.322772
protein_coding	ZNF691	"ENSG00000164011.17"	0.4089964902415	0.0712424059836479	0.484523674001685	0.314685
protein_coding	SLC2A1	"ENSG00000117394.21"	-0.290531847588004	0.10489367447043	0.542709167530797	0.265433
protein_coding	EBNA1BP2	"ENSG00000117395.12"	-0.160647339830085	0.597852007932649	0.877445690367561	0.0567798
protein_coding	CFAP57	"ENSG00000243710.7"	0.150523237055854	0.823019245620821	0.956918992958444	0.0191248
protein_coding	CDC20	"ENSG00000117399.13"	-0.64119062061076	0.279740454279372	0.703989267509145	0.152434
protein_coding	ELOVL1	"ENSG00000066322.14"	-0.0911487556909666	0.576473653317417	0.867534303753718	0.0617133
protein_coding	MED8	"ENSG00000159479.16"	0.0989455676040281	0.553776498391396	0.857263732996381	0.0668855
protein_coding	SZT2	"ENSG00000198198.16"	-0.202792472237624	0.301275857442165	0.720357295622112	0.142452
protein_coding	HYI	"ENSG00000178922.16"	0.0279447999539966	0.844629552248687	0.961680475365113	0.0169692
protein_coding	PTPRF	"ENSG00000142949.16"	-0.367678588530228	0.174083374784228	0.619827459902372	0.207729
protein_coding	KDM4A	"ENSG00000066135.12"	0.152157824736892	0.235314814477516	0.671825823520752	0.172743
protein_coding	ST3GAL3	"ENSG00000126091.20"	0.0154504586356849	0.946581076947219	0.988983069783012	0.00481114
protein_coding	ARTN	"ENSG00000117407.16"	-0.274383122918618	0.712055366554307	0.917125835466906	0.0375711
protein_coding	IPO13	"ENSG00000117408.10"	-0.0333333078550576	0.752103253480442	0.934393323585554	0.0294703
protein_coding	DPH2	"ENSG00000132768.13"	-0.145935808378604	0.394223613902603	0.776702176424735	0.109745
protein_coding	ATP6V0B	"ENSG00000117410.13"	0.216758454473476	0.271677591343641	0.697970730191021	0.156163
protein_coding	B4GALT2	"ENSG00000117411.16"	-0.0347829137033228	0.724974779804178	0.922605145373608	0.0349841
protein_coding	CCDC24	"ENSG00000159214.12"	0.385671423701801	0.182678027745229	0.628133814950943	0.201948
protein_coding	SLC6A9	"ENSG00000196517.11"	1.13572978876239	0.284581309684884	0.707584487433341	0.150222
protein_coding	KLF17	"ENSG00000171872.4"	0.0406690744204061	0.934744538500456	0.986614625555958	0.00585245
protein_coding	DMAP1	"ENSG00000178028.13"	-0.056363094622143	0.62743513928387	0.88657368021554	0.0522852
protein_coding	ERI3	"ENSG00000117419.15"	0.0773779189069456	0.461744648574257	0.814143095770982	0.0892993
protein_coding	RNF220	"ENSG00000187147.17"	0.0193491964984406	0.843105530249382	0.961441787235095	0.017077
protein_coding	TMEM53	"ENSG00000126106.13"	0.626416594242129	0.0197775192436464	0.330468120564435	0.48087
protein_coding	ARMH1	"ENSG00000198520.11"	0.389736267327936	0.667261855987835	0.901250926545367	0.0451543
protein_coding	KIF2C	"ENSG00000142945.12"	-0.49250183798761	0.342277896213223	0.747946966873906	0.126129
protein_coding	RPS8	"ENSG00000142937.11"	0.323082297377558	0.0370873454590877	0.394857549307486	0.40356
protein_coding	PLK3	"ENSG00000173846.12"	0.320939562203802	0.145809323537531	0.596278128024813	0.224551
protein_coding	BTBD19	"ENSG00000222009.8"	-0.149154694197956	0.654740945427524	0.897216849324452	0.0471026
protein_coding	PTCH2	"ENSG00000117425.13"	0.616072724722896	0.184469251011287	0.630090845721721	0.200597
protein_coding	EIF2B3	"ENSG00000070785.16"	0.196132470978278	0.322908926589442	0.735436187598488	0.133455
protein_coding	HECTD3	"ENSG00000126107.14"	0.00680950111214559	0.958556588963058	0.990665925728695	0.00407277
protein_coding	UROD	"ENSG00000126088.13"	0.210603460926295	0.148628941688811	0.599863372786995	0.221948
protein_coding	MUTYH	"ENSG00000132781.17"	0.118341138242209	0.647445714597986	0.894023465852012	0.0486511
protein_coding	TOE1	"ENSG00000132773.11"	-0.532333158317982	0.0253315885662714	0.355859078934467	0.448722
protein_coding	TESK2	"ENSG00000070759.16"	0.240121780202633	0.659524050052411	0.897795935167236	0.0468224
protein_coding	CCDC163	"ENSG00000280670.2"	0.175377763912982	0.635882858754682	0.890379858403853	0.0504247
protein_coding	MMACHC	"ENSG00000132763.14"	-0.252897859991237	0.156574600206293	0.6074911167848	0.21646
protein_coding	PRDX1	"ENSG00000117450.13"	0.281154034904795	0.115902393458107	0.559756761935759	0.252001
protein_coding	AKR1A1	"ENSG00000117448.13"	0.31128190428865	0.0209117457705862	0.335071453794378	0.474863
protein_coding	NASP	"ENSG00000132780.16"	-0.362811368869388	0.201631657659161	0.647839263022098	0.188533
protein_coding	CCDC17	"ENSG00000159588.14"	-0.0302125900535512	0.953296350647099	0.990023634030317	0.00435444
protein_coding	GPBP1L1	"ENSG00000159592.10"	-0.0175124821536056	0.852396272044117	0.963453469582746	0.0161693
protein_coding	TMEM69	"ENSG00000159596.6"	-0.181506024989467	0.180568344185749	0.625663471751138	0.203659
protein_coding	IPP	"ENSG00000197429.10"	-0.0357328589509991	0.814599268571456	0.954192509460923	0.020364
protein_coding	MAST2	"ENSG00000086015.20"	-0.142477397199855	0.271656172939071	0.697970730191021	0.156163
protein_coding	PIK3R3	"ENSG00000117461.14"	-0.2996582572849	0.230189147106159	0.669711576844069	0.174112
protein_coding	TSPAN1	"ENSG00000117472.9"	0.0822560501269343	0.716814477346822	0.918730576038841	0.0368118
protein_coding	POMGNT1	"ENSG00000085998.13"	-0.0384156586280136	0.713797817337015	0.917706007664811	0.0372964
protein_coding	LURAP1	"ENSG00000171357.5"	0.0721715828183944	0.793898967855804	0.946557192037964	0.0238531
